time added, angle, strength, distance
Wed Dec  2 23:20:16 2020, 205.53125, 0, 0.0
Wed Dec  2 23:20:16 2020, 206.859375, 0, 0.0
Wed Dec  2 23:20:16 2020, 208.203125, 0, 0.0
Wed Dec  2 23:20:16 2020, 209.546875, 0, 0.0
Wed Dec  2 23:20:16 2020, 210.921875, 0, 0.0
Wed Dec  2 23:20:16 2020, 212.265625, 0, 0.0
Wed Dec  2 23:20:16 2020, 213.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 214.9375, 0, 0.0
Wed Dec  2 23:20:16 2020, 216.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 217.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 218.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 220.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 221.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 222.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 224.3125, 0, 0.0
Wed Dec  2 23:20:16 2020, 225.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 226.984375, 0, 0.0
Wed Dec  2 23:20:16 2020, 228.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 231.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 232.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 233.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 235.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.84375, 15, 1175.25
Wed Dec  2 23:20:16 2020, 231.1875, 15, 1180.5
Wed Dec  2 23:20:16 2020, 232.59375, 15, 1179.0
Wed Dec  2 23:20:16 2020, 240.296875, 0, 0.0
Wed Dec  2 23:20:16 2020, 241.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 237.109375, 15, 859.75
Wed Dec  2 23:20:16 2020, 238.6875, 15, 723.0
Wed Dec  2 23:20:16 2020, 245.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 247.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 248.5, 15, 214.5
Wed Dec  2 23:20:16 2020, 249.84375, 15, 194.25
Wed Dec  2 23:20:16 2020, 251.203125, 15, 177.0
Wed Dec  2 23:20:16 2020, 253.046875, 15, 162.5
Wed Dec  2 23:20:16 2020, 254.390625, 15, 152.0
Wed Dec  2 23:20:16 2020, 255.71875, 15, 143.75
Wed Dec  2 23:20:16 2020, 256.546875, 0, 0.0
Wed Dec  2 23:20:16 2020, 257.890625, 0, 0.0
Wed Dec  2 23:20:16 2020, 259.265625, 0, 0.0
Wed Dec  2 23:20:16 2020, 260.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 261.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 263.28125, 0, 0.0
Wed Dec  2 23:20:16 2020, 264.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 265.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 267.3125, 0, 0.0
Wed Dec  2 23:20:16 2020, 268.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 270.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 271.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 272.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 274.015625, 0, 0.0
Wed Dec  2 23:20:16 2020, 275.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 276.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 278.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 279.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 280.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 282.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 283.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 284.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 286.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 287.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 288.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 290.015625, 0, 0.0
Wed Dec  2 23:20:16 2020, 291.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 292.671875, 0, 0.0
Wed Dec  2 23:20:16 2020, 294.015625, 0, 0.0
Wed Dec  2 23:20:16 2020, 295.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 296.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 298.015625, 0, 0.0
Wed Dec  2 23:20:16 2020, 299.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 300.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 302.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 303.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 304.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 306.140625, 0, 0.0
Wed Dec  2 23:20:16 2020, 307.46875, 0, 0.0
Wed Dec  2 23:20:16 2020, 308.8125, 0, 0.0
Wed Dec  2 23:20:16 2020, 310.15625, 0, 0.0
Wed Dec  2 23:20:16 2020, 311.5, 0, 0.0
Wed Dec  2 23:20:16 2020, 312.828125, 0, 0.0
Wed Dec  2 23:20:16 2020, 314.171875, 0, 0.0
Wed Dec  2 23:20:16 2020, 315.515625, 0, 0.0
Wed Dec  2 23:20:16 2020, 316.859375, 0, 0.0
Wed Dec  2 23:20:16 2020, 318.203125, 0, 0.0
Wed Dec  2 23:20:16 2020, 319.546875, 0, 0.0
Wed Dec  2 23:20:16 2020, 320.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 319.671875, 15, 285.75
Wed Dec  2 23:20:16 2020, 316.25, 15, 2203.25
Wed Dec  2 23:20:16 2020, 317.546875, 15, 2255.0
Wed Dec  2 23:20:16 2020, 318.859375, 15, 2468.75
Wed Dec  2 23:20:16 2020, 320.21875, 15, 2423.0
Wed Dec  2 23:20:16 2020, 321.625, 15, 2098.5
Wed Dec  2 23:20:16 2020, 322.890625, 15, 2560.25
Wed Dec  2 23:20:16 2020, 324.65625, 15, 1979.25
Wed Dec  2 23:20:16 2020, 325.703125, 15, 2061.0
Wed Dec  2 23:20:16 2020, 327.0, 15, 2290.0
Wed Dec  2 23:20:16 2020, 328.359375, 15, 2275.0
Wed Dec  2 23:20:16 2020, 329.6875, 14, 2299.0
Wed Dec  2 23:20:16 2020, 331.03125, 15, 2256.75
Wed Dec  2 23:20:16 2020, 332.34375, 15, 2391.75
Wed Dec  2 23:20:16 2020, 334.078125, 15, 1912.25
Wed Dec  2 23:20:16 2020, 335.3125, 15, 1946.25
Wed Dec  2 23:20:16 2020, 336.46875, 15, 2091.25
Wed Dec  2 23:20:16 2020, 337.765625, 15, 2126.5
Wed Dec  2 23:20:16 2020, 339.234375, 13, 1944.5
Wed Dec  2 23:20:16 2020, 340.78125, 15, 1817.0
Wed Dec  2 23:20:16 2020, 341.828125, 15, 2147.5
Wed Dec  2 23:20:16 2020, 343.046875, 15, 2570.75
Wed Dec  2 23:20:16 2020, 344.375, 15, 2610.0
Wed Dec  2 23:20:16 2020, 346.328125, 15, 1525.25
Wed Dec  2 23:20:16 2020, 354.484375, 0, 0.0
Wed Dec  2 23:20:16 2020, 355.828125, 15, 0.0
Wed Dec  2 23:20:16 2020, 357.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 351.890625, 15, 1243.75
Wed Dec  2 23:20:16 2020, 353.40625, 15, 1092.5
Wed Dec  2 23:20:16 2020, 354.90625, 15, 965.0
Wed Dec  2 23:20:16 2020, 358.515625, 13, 386.75
Wed Dec  2 23:20:16 2020, 359.90625, 15, 378.75
Wed Dec  2 23:20:16 2020, 1.25, 15, 387.75
Wed Dec  2 23:20:16 2020, 2.421875, 15, 383.75
Wed Dec  2 23:20:16 2020, 3.984375, 15, 376.5
Wed Dec  2 23:20:16 2020, 5.21875, 15, 386.0
Wed Dec  2 23:20:16 2020, 10.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 12.171875, 12, 0.0
Wed Dec  2 23:20:16 2020, 8.484375, 10, 468.75
Wed Dec  2 23:20:16 2020, 9.96875, 14, 475.75
Wed Dec  2 23:20:16 2020, 11.15625, 13, 484.25
Wed Dec  2 23:20:16 2020, 12.546875, 13, 500.0
Wed Dec  2 23:20:16 2020, 13.734375, 13, 514.5
Wed Dec  2 23:20:16 2020, 15.0, 11, 530.25
Wed Dec  2 23:20:16 2020, 16.265625, 15, 550.75
Wed Dec  2 23:20:16 2020, 22.515625, 0, 0.0
Wed Dec  2 23:20:16 2020, 23.859375, 0, 0.0
Wed Dec  2 23:20:16 2020, 20.078125, 14, 613.0
Wed Dec  2 23:20:16 2020, 21.203125, 11, 636.25
Wed Dec  2 23:20:16 2020, 22.390625, 12, 666.25
Wed Dec  2 23:20:16 2020, 29.21875, 0, 0.0
Wed Dec  2 23:20:16 2020, 30.953125, 15, 0.0
Wed Dec  2 23:20:16 2020, 25.765625, 15, 944.0
Wed Dec  2 23:20:16 2020, 27.1875, 15, 940.5
Wed Dec  2 23:20:16 2020, 28.546875, 15, 911.0
Wed Dec  2 23:20:16 2020, 35.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 31.34375, 15, 887.0
Wed Dec  2 23:20:16 2020, 38.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 39.953125, 0, 0.0
Wed Dec  2 23:20:16 2020, 35.28125, 15, 885.5
Wed Dec  2 23:20:16 2020, 36.84375, 15, 879.25
Wed Dec  2 23:20:16 2020, 38.109375, 15, 874.75
Wed Dec  2 23:20:16 2020, 39.46875, 15, 869.25
Wed Dec  2 23:20:16 2020, 47.1875, 15, 0.0
Wed Dec  2 23:20:16 2020, 48.515625, 13, 0.0
Wed Dec  2 23:20:16 2020, 43.21875, 12, 1119.25
Wed Dec  2 23:20:16 2020, 44.34375, 15, 1266.5
Wed Dec  2 23:20:16 2020, 45.734375, 15, 1296.25
Wed Dec  2 23:20:16 2020, 47.78125, 15, 779.25
Wed Dec  2 23:20:16 2020, 55.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 50.625, 13, 750.75
Wed Dec  2 23:20:16 2020, 51.890625, 12, 718.0
Wed Dec  2 23:20:16 2020, 53.375, 14, 673.25
Wed Dec  2 23:20:16 2020, 54.90625, 13, 632.25
Wed Dec  2 23:20:16 2020, 61.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 57.78125, 15, 563.75
Wed Dec  2 23:20:16 2020, 59.4375, 13, 534.5
Wed Dec  2 23:20:16 2020, 65.828125, 0, 0.0
Wed Dec  2 23:20:16 2020, 62.265625, 15, 489.75
Wed Dec  2 23:20:16 2020, 63.703125, 15, 490.5
Wed Dec  2 23:20:16 2020, 69.875, 0, 0.0
Wed Dec  2 23:20:16 2020, 71.234375, 0, 0.0
Wed Dec  2 23:20:16 2020, 72.578125, 0, 0.0
Wed Dec  2 23:20:16 2020, 69.546875, 11, 413.25
Wed Dec  2 23:20:16 2020, 70.921875, 9, 410.25
Wed Dec  2 23:20:16 2020, 72.65625, 8, 391.5
Wed Dec  2 23:20:16 2020, 73.8125, 11, 394.0
Wed Dec  2 23:20:16 2020, 75.25, 11, 388.5
Wed Dec  2 23:20:16 2020, 76.859375, 13, 384.5
Wed Dec  2 23:20:16 2020, 77.84375, 14, 383.0
Wed Dec  2 23:20:16 2020, 79.75, 11, 379.0
Wed Dec  2 23:20:16 2020, 80.796875, 13, 376.0
Wed Dec  2 23:20:16 2020, 82.03125, 13, 373.25
Wed Dec  2 23:20:16 2020, 83.859375, 14, 368.75
Wed Dec  2 23:20:16 2020, 85.203125, 15, 366.5
Wed Dec  2 23:20:16 2020, 86.234375, 15, 362.75
Wed Dec  2 23:20:16 2020, 87.75, 11, 359.75
Wed Dec  2 23:20:16 2020, 89.296875, 12, 358.5
Wed Dec  2 23:20:16 2020, 90.40625, 13, 357.75
Wed Dec  2 23:20:16 2020, 91.859375, 13, 357.75
Wed Dec  2 23:20:16 2020, 93.203125, 13, 356.0
Wed Dec  2 23:20:16 2020, 94.609375, 14, 354.25
Wed Dec  2 23:20:16 2020, 96.0625, 13, 355.0
Wed Dec  2 23:20:16 2020, 97.640625, 14, 352.0
Wed Dec  2 23:20:16 2020, 98.546875, 13, 352.5
Wed Dec  2 23:20:16 2020, 100.234375, 14, 350.5
Wed Dec  2 23:20:16 2020, 101.390625, 15, 352.75
Wed Dec  2 23:20:16 2020, 102.546875, 13, 352.5
Wed Dec  2 23:20:16 2020, 104.0625, 15, 351.5
Wed Dec  2 23:20:16 2020, 109.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 110.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 111.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 113.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 114.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 115.671875, 15, 0.0
Wed Dec  2 23:20:16 2020, 109.296875, 15, 5447.75
Wed Dec  2 23:20:16 2020, 118.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 111.90625, 15, 7535.75
Wed Dec  2 23:20:16 2020, 113.265625, 15, 6944.25
Wed Dec  2 23:20:16 2020, 114.609375, 15, 6748.75
Wed Dec  2 23:20:16 2020, 115.953125, 15, 6686.25
Wed Dec  2 23:20:16 2020, 117.3125, 15, 6653.0
Wed Dec  2 23:20:16 2020, 118.65625, 15, 6597.25
Wed Dec  2 23:20:16 2020, 120.0, 15, 6834.25
Wed Dec  2 23:20:16 2020, 121.328125, 15, 7132.5
Wed Dec  2 23:20:16 2020, 122.671875, 15, 7482.25
Wed Dec  2 23:20:16 2020, 124.015625, 15, 7433.25
Wed Dec  2 23:20:16 2020, 133.15625, 0, 0.0
Wed Dec  2 23:20:16 2020, 134.5, 0, 0.0
Wed Dec  2 23:20:16 2020, 135.84375, 0, 0.0
Wed Dec  2 23:20:16 2020, 137.1875, 0, 0.0
Wed Dec  2 23:20:16 2020, 130.859375, 11, 5141.5
Wed Dec  2 23:20:16 2020, 139.90625, 0, 0.0
Wed Dec  2 23:20:16 2020, 141.265625, 0, 0.0
Wed Dec  2 23:20:16 2020, 142.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 136.234375, 15, 4963.5
Wed Dec  2 23:20:16 2020, 145.296875, 0, 0.0
Wed Dec  2 23:20:16 2020, 146.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 148.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 149.34375, 0, 0.0
Wed Dec  2 23:20:16 2020, 150.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 152.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 153.375, 15, 176.75
Wed Dec  2 23:20:16 2020, 154.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 153.484375, 15, 304.25
Wed Dec  2 23:20:16 2020, 155.1875, 15, 300.0
Wed Dec  2 23:20:16 2020, 156.328125, 15, 300.5
Wed Dec  2 23:20:16 2020, 157.796875, 15, 298.25
Wed Dec  2 23:20:16 2020, 159.03125, 15, 299.0
Wed Dec  2 23:20:16 2020, 160.09375, 15, 302.25
Wed Dec  2 23:20:16 2020, 161.40625, 15, 307.5
Wed Dec  2 23:20:16 2020, 162.5, 15, 319.0
Wed Dec  2 23:20:16 2020, 166.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 168.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 169.4375, 15, 196.25
Wed Dec  2 23:20:16 2020, 170.78125, 15, 193.5
Wed Dec  2 23:20:16 2020, 172.125, 15, 194.25
Wed Dec  2 23:20:16 2020, 166.859375, 15, 1203.75
Wed Dec  2 23:20:16 2020, 168.234375, 15, 1224.75
Wed Dec  2 23:20:16 2020, 170.15625, 15, 825.0
Wed Dec  2 23:20:16 2020, 171.578125, 15, 808.0
Wed Dec  2 23:20:16 2020, 172.859375, 15, 802.5
Wed Dec  2 23:20:16 2020, 180.171875, 0, 0.0
Wed Dec  2 23:20:16 2020, 175.5625, 15, 824.5
Wed Dec  2 23:20:16 2020, 176.703125, 15, 915.0
Wed Dec  2 23:20:16 2020, 178.0, 15, 909.0
Wed Dec  2 23:20:16 2020, 179.40625, 15, 904.0
Wed Dec  2 23:20:16 2020, 180.75, 15, 896.5
Wed Dec  2 23:20:16 2020, 182.109375, 15, 880.5
Wed Dec  2 23:20:16 2020, 183.390625, 15, 871.25
Wed Dec  2 23:20:16 2020, 184.6875, 15, 873.0
Wed Dec  2 23:20:16 2020, 186.0, 15, 906.0
Wed Dec  2 23:20:16 2020, 193.53125, 0, 0.0
Wed Dec  2 23:20:16 2020, 188.671875, 15, 924.25
Wed Dec  2 23:20:16 2020, 189.953125, 15, 946.25
Wed Dec  2 23:20:16 2020, 191.28125, 15, 971.25
Wed Dec  2 23:20:16 2020, 192.421875, 15, 1073.0
Wed Dec  2 23:20:16 2020, 193.796875, 15, 1080.25
Wed Dec  2 23:20:16 2020, 195.1875, 15, 1087.0
Wed Dec  2 23:20:16 2020, 202.921875, 0, 0.0
Wed Dec  2 23:20:16 2020, 203.125, 10, 252.25
Wed Dec  2 23:20:16 2020, 205.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 206.9375, 0, 0.0
Wed Dec  2 23:20:16 2020, 208.265625, 0, 0.0
Wed Dec  2 23:20:16 2020, 209.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 210.984375, 0, 0.0
Wed Dec  2 23:20:16 2020, 212.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 213.65625, 0, 0.0
Wed Dec  2 23:20:16 2020, 215.0, 0, 0.0
Wed Dec  2 23:20:16 2020, 216.359375, 0, 0.0
Wed Dec  2 23:20:16 2020, 217.703125, 0, 0.0
Wed Dec  2 23:20:16 2020, 219.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 220.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 221.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 223.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 224.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 225.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 227.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 228.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.765625, 0, 0.0
Wed Dec  2 23:20:16 2020, 231.109375, 0, 0.0
Wed Dec  2 23:20:16 2020, 232.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 233.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 235.15625, 0, 0.0
Wed Dec  2 23:20:16 2020, 229.96875, 15, 1175.5
Wed Dec  2 23:20:16 2020, 231.3125, 15, 1180.5
Wed Dec  2 23:20:16 2020, 232.625, 15, 1179.75
Wed Dec  2 23:20:16 2020, 240.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 241.875, 15, 0.0
Wed Dec  2 23:20:16 2020, 237.109375, 15, 854.75
Wed Dec  2 23:20:16 2020, 238.890625, 15, 716.5
Wed Dec  2 23:20:16 2020, 245.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 247.171875, 0, 0.0
Wed Dec  2 23:20:16 2020, 248.578125, 15, 213.0
Wed Dec  2 23:20:16 2020, 249.921875, 15, 193.0
Wed Dec  2 23:20:16 2020, 251.265625, 15, 175.5
Wed Dec  2 23:20:16 2020, 253.125, 15, 161.75
Wed Dec  2 23:20:16 2020, 254.46875, 15, 151.25
Wed Dec  2 23:20:16 2020, 255.796875, 15, 143.5
Wed Dec  2 23:20:16 2020, 256.625, 0, 0.0
Wed Dec  2 23:20:16 2020, 257.96875, 0, 0.0
Wed Dec  2 23:20:16 2020, 259.328125, 0, 0.0
Wed Dec  2 23:20:16 2020, 260.6875, 0, 0.0
Wed Dec  2 23:20:16 2020, 262.03125, 0, 0.0
Wed Dec  2 23:20:16 2020, 263.375, 0, 0.0
Wed Dec  2 23:20:16 2020, 264.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 266.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 267.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 268.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 270.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 271.421875, 0, 0.0
Wed Dec  2 23:20:16 2020, 272.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 274.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 275.453125, 0, 0.0
Wed Dec  2 23:20:16 2020, 276.78125, 0, 0.0
Wed Dec  2 23:20:16 2020, 278.140625, 0, 0.0
Wed Dec  2 23:20:16 2020, 279.484375, 0, 0.0
Wed Dec  2 23:20:16 2020, 280.828125, 0, 0.0
Wed Dec  2 23:20:16 2020, 282.0625, 0, 0.0
Wed Dec  2 23:20:16 2020, 283.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 284.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 286.046875, 0, 0.0
Wed Dec  2 23:20:16 2020, 287.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 288.71875, 0, 0.0
Wed Dec  2 23:20:16 2020, 290.0625, 0, 0.0
Wed Dec  2 23:20:16 2020, 291.390625, 0, 0.0
Wed Dec  2 23:20:16 2020, 292.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 294.0625, 0, 0.0
Wed Dec  2 23:20:16 2020, 295.40625, 0, 0.0
Wed Dec  2 23:20:16 2020, 296.734375, 0, 0.0
Wed Dec  2 23:20:16 2020, 298.078125, 0, 0.0
Wed Dec  2 23:20:16 2020, 299.421875, 0, 0.0
Wed Dec  2 23:20:16 2020, 300.75, 0, 0.0
Wed Dec  2 23:20:16 2020, 302.09375, 0, 0.0
Wed Dec  2 23:20:16 2020, 303.4375, 0, 0.0
Wed Dec  2 23:20:16 2020, 304.765625, 0, 0.0
Wed Dec  2 23:20:16 2020, 306.203125, 0, 0.0
Wed Dec  2 23:20:16 2020, 307.546875, 0, 0.0
Wed Dec  2 23:20:16 2020, 308.875, 0, 0.0
Wed Dec  2 23:20:16 2020, 310.21875, 0, 0.0
Wed Dec  2 23:20:16 2020, 311.5625, 0, 0.0
Wed Dec  2 23:20:16 2020, 312.890625, 0, 0.0
Wed Dec  2 23:20:16 2020, 314.234375, 0, 0.0
Wed Dec  2 23:20:16 2020, 315.59375, 0, 0.0
Wed Dec  2 23:20:16 2020, 316.921875, 0, 0.0
Wed Dec  2 23:20:16 2020, 318.265625, 0, 0.0
Wed Dec  2 23:20:16 2020, 319.609375, 0, 0.0
Wed Dec  2 23:20:16 2020, 318.0, 9, 297.75
Wed Dec  2 23:20:16 2020, 319.265625, 14, 285.5
Wed Dec  2 23:20:16 2020, 316.3125, 15, 2202.75
Wed Dec  2 23:20:16 2020, 324.859375, 0, 0.0
Wed Dec  2 23:20:16 2020, 318.9375, 15, 2466.25
Wed Dec  2 23:20:16 2020, 327.640625, 0, 0.0
Wed Dec  2 23:20:16 2020, 321.671875, 15, 2098.5
